benchmark,smt,event,duration,result
SPOON-151_1,smt-754,solve,37,UNSAT
SPOON-151_1,smt-754,update,0,
SPOON-151_1,smt-791,check,0,false
SPOON-151_1,smt-791,solve,88,UNSAT
SPOON-151_1,smt-791,update,0,
SPOON-151_1,smt-451,check,0,false
SPOON-151_1,smt-451,solve,17,UNSAT
SPOON-151_1,smt-451,update,0,
SPOON-151_1,smt-293,check,0,false
SPOON-151_1,smt-293,solve,36,UNSAT
SPOON-151_1,smt-293,update,0,
SPOON-151_1,smt-556,check,0,false
SPOON-151_1,smt-556,solve,39,UNSAT
SPOON-151_1,smt-556,update,0,
SPOON-151_1,smt-423,check,0,false
SPOON-151_1,smt-423,solve,101,UNSAT
SPOON-151_1,smt-423,update,0,
SPOON-151_1,smt-434,check,0,false
SPOON-151_1,smt-434,solve,58,UNSAT
SPOON-151_1,smt-434,update,0,
SPOON-151_1,smt-352,check,0,false
SPOON-151_1,smt-352,solve,40,UNSAT
SPOON-151_1,smt-352,update,0,
SPOON-151_1,smt-461,check,0,false
SPOON-151_1,smt-461,solve,49,UNSAT
SPOON-151_1,smt-461,update,0,
SPOON-151_1,smt-462,check,0,false
SPOON-151_1,smt-462,solve,83,UNSAT
SPOON-151_1,smt-462,update,0,
SPOON-151_1,smt-636,check,0,false
SPOON-151_1,smt-636,solve,39,UNSAT
SPOON-151_1,smt-636,update,0,
SPOON-151_1,smt-677,check,0,false
SPOON-151_1,smt-677,solve,41,UNSAT
SPOON-151_1,smt-677,update,0,
SPOON-151_1,smt-969,check,0,false
SPOON-151_1,smt-969,solve,96,UNSAT
SPOON-151_1,smt-969,update,0,
SPOON-151_1,smt-751,check,0,false
SPOON-151_1,smt-751,solve,33,UNSAT
SPOON-151_1,smt-751,update,0,
SPOON-151_1,smt-689,check,0,false
SPOON-151_1,smt-689,solve,92,UNSAT
SPOON-151_1,smt-689,update,0,
SPOON-151_1,smt-1051,check,0,false
SPOON-151_1,smt-1051,solve,118,UNSAT
SPOON-151_1,smt-1051,update,0,
SPOON-151_1,smt-1024,check,0,false
SPOON-151_1,smt-1024,solve,75,UNSAT
SPOON-151_1,smt-1024,update,0,
SPOON-151_1,smt-409,check,0,false
SPOON-151_1,smt-409,solve,38,UNSAT
SPOON-151_1,smt-409,update,0,
SPOON-151_1,smt-901,check,0,false
SPOON-151_1,smt-901,solve,101,UNSAT
SPOON-151_1,smt-901,update,0,
SPOON-151_1,smt-933,check,0,false
SPOON-151_1,smt-933,solve,53,UNSAT
SPOON-151_1,smt-933,update,0,
SPOON-151_1,smt-523,check,0,false
SPOON-151_1,smt-523,solve,78,UNSAT
SPOON-151_1,smt-523,update,0,
SPOON-151_1,smt-678,check,0,false
SPOON-151_1,smt-678,solve,135,SAT
SPOON-151_1,smt-1070,check,0,false
SPOON-151_1,smt-1070,solve,402,SAT
SPOON-151_1,smt-599,check,0,false
SPOON-151_1,smt-599,solve,19,UNSAT
SPOON-151_1,smt-599,update,0,
SPOON-151_1,smt-334,check,0,false
SPOON-151_1,smt-334,solve,37,UNSAT
SPOON-151_1,smt-334,update,0,
SPOON-151_1,smt-1038,check,0,false
SPOON-151_1,smt-1038,solve,474,SAT
SPOON-151_1,smt-1171,check,0,false
SPOON-151_1,smt-1171,solve,81,UNSAT
SPOON-151_1,smt-1171,update,0,
SPOON-151_1,smt-966,check,0,false
SPOON-151_1,smt-966,solve,28,UNSAT
SPOON-151_1,smt-966,update,0,
SPOON-151_1,smt-457,check,0,false
SPOON-151_1,smt-457,solve,246,SAT
SPOON-151_1,smt-685,check,0,false
SPOON-151_1,smt-685,solve,300,SAT
SPOON-151_1,smt-767,check,0,false
SPOON-151_1,smt-767,solve,65,UNSAT
SPOON-151_1,smt-767,update,0,
SPOON-151_1,smt-530,check,0,false
SPOON-151_1,smt-530,solve,36,UNSAT
SPOON-151_1,smt-530,update,0,
SPOON-151_1,smt-1150,check,0,false
SPOON-151_1,smt-1150,solve,58,UNSAT
SPOON-151_1,smt-1150,update,0,
SPOON-151_1,smt-473,check,0,false
SPOON-151_1,smt-473,solve,5001,UNKNOWN
SPOON-151_1,smt-373,check,0,false
SPOON-151_1,smt-373,solve,39,UNSAT
SPOON-151_1,smt-373,update,0,
SPOON-151_1,smt-1170,check,0,false
SPOON-151_1,smt-1170,solve,29,UNSAT
SPOON-151_1,smt-1170,update,0,
SPOON-151_1,smt-799,check,0,false
SPOON-151_1,smt-799,solve,86,UNSAT
SPOON-151_1,smt-799,update,0,
SPOON-151_1,smt-350,check,0,false
SPOON-151_1,smt-350,solve,596,UNSAT
SPOON-151_1,smt-350,update,0,
SPOON-151_1,smt-112,check,0,false
SPOON-151_1,smt-112,solve,5001,UNKNOWN
SPOON-151_1,smt-668,check,0,false
SPOON-151_1,smt-668,solve,10,UNSAT
SPOON-151_1,smt-668,update,0,
SPOON-151_1,smt-292,check,0,false
SPOON-151_1,smt-292,solve,199,SAT
SPOON-151_1,smt-6,check,0,false
SPOON-151_1,smt-6,solve,7,UNSAT
SPOON-151_1,smt-6,update,0,
SPOON-151_1,smt-103,check,0,false
SPOON-151_1,smt-103,solve,283,SAT
SPOON-151_1,smt-418,check,0,false
SPOON-151_1,smt-418,solve,100,UNSAT
SPOON-151_1,smt-418,update,0,
SPOON-151_1,smt-768,check,0,false
SPOON-151_1,smt-768,solve,102,UNSAT
SPOON-151_1,smt-768,update,0,
SPOON-151_1,smt-1063,check,0,false
SPOON-151_1,smt-1063,solve,105,UNSAT
SPOON-151_1,smt-1063,update,0,
SPOON-151_1,smt-126,check,0,false
SPOON-151_1,smt-126,solve,23,UNSAT
SPOON-151_1,smt-126,update,0,
SPOON-151_1,smt-883,check,0,false
SPOON-151_1,smt-883,solve,59,UNSAT
SPOON-151_1,smt-883,update,0,
SPOON-151_1,smt-404,check,0,false
SPOON-151_1,smt-404,solve,49,UNSAT
SPOON-151_1,smt-404,update,0,
SPOON-151_1,smt-515,check,0,false
SPOON-151_1,smt-515,solve,36,UNSAT
SPOON-151_1,smt-515,update,0,
SPOON-151_1,smt-850,check,0,false
SPOON-151_1,smt-850,solve,35,UNSAT
SPOON-151_1,smt-850,update,0,
SPOON-151_1,smt-948,check,0,false
SPOON-151_1,smt-948,solve,39,UNSAT
SPOON-151_1,smt-948,update,0,
SPOON-151_1,smt-405,check,0,false
SPOON-151_1,smt-405,solve,15,UNSAT
SPOON-151_1,smt-405,update,0,
SPOON-151_1,smt-690,check,0,false
SPOON-151_1,smt-690,solve,82,UNSAT
SPOON-151_1,smt-690,update,0,
SPOON-151_1,smt-487,check,0,false
SPOON-151_1,smt-487,solve,312,SAT
SPOON-151_1,smt-358,check,0,false
SPOON-151_1,smt-358,solve,19,UNSAT
SPOON-151_1,smt-358,update,0,
SPOON-151_1,smt-1032,check,0,false
SPOON-151_1,smt-1032,solve,16,UNSAT
SPOON-151_1,smt-1032,update,0,
SPOON-151_1,smt-490,check,0,false
SPOON-151_1,smt-490,solve,14,UNSAT
SPOON-151_1,smt-490,update,0,
SPOON-151_1,smt-29,check,0,false
SPOON-151_1,smt-29,solve,35,UNSAT
SPOON-151_1,smt-29,update,0,
SPOON-151_1,smt-5,check,0,false
SPOON-151_1,smt-5,solve,1,SAT
SPOON-151_1,smt-417,check,0,false
SPOON-151_1,smt-417,solve,70,UNSAT
SPOON-151_1,smt-417,update,0,
SPOON-151_1,smt-739,check,0,false
SPOON-151_1,smt-739,solve,54,UNSAT
SPOON-151_1,smt-739,update,0,
SPOON-151_1,smt-717,check,0,false
SPOON-151_1,smt-717,solve,44,UNSAT
SPOON-151_1,smt-717,update,0,
SPOON-151_1,smt-580,check,0,false
SPOON-151_1,smt-580,solve,35,UNSAT
SPOON-151_1,smt-580,update,0,
SPOON-151_1,smt-178,check,0,false
SPOON-151_1,smt-178,solve,33,UNSAT
SPOON-151_1,smt-178,update,0,
SPOON-151_1,smt-729,check,0,false
SPOON-151_1,smt-729,solve,22,UNSAT
SPOON-151_1,smt-729,update,0,
SPOON-151_1,smt-571,check,0,false
SPOON-151_1,smt-571,solve,78,UNSAT
SPOON-151_1,smt-571,update,0,
SPOON-151_1,smt-135,check,0,false
SPOON-151_1,smt-135,solve,28,UNSAT
SPOON-151_1,smt-135,update,0,
SPOON-151_1,smt-855,check,0,false
SPOON-151_1,smt-855,solve,43,UNSAT
SPOON-151_1,smt-855,update,0,
SPOON-151_1,smt-718,check,0,false
SPOON-151_1,smt-718,solve,81,UNSAT
SPOON-151_1,smt-718,update,0,
SPOON-151_1,smt-1198,check,0,false
SPOON-151_1,smt-1198,solve,91,UNSAT
SPOON-151_1,smt-1198,update,0,
SPOON-151_1,smt-1152,check,0,false
SPOON-151_1,smt-1152,solve,47,UNSAT
SPOON-151_1,smt-1152,update,0,
SPOON-151_1,smt-550,check,0,false
SPOON-151_1,smt-550,solve,40,UNSAT
SPOON-151_1,smt-550,update,0,
SPOON-151_1,smt-368,check,0,false
SPOON-151_1,smt-368,solve,14,UNSAT
SPOON-151_1,smt-368,update,0,
SPOON-151_1,smt-351,check,0,false
SPOON-151_1,smt-351,solve,45,UNSAT
SPOON-151_1,smt-351,update,0,
SPOON-151_1,smt-758,check,0,false
SPOON-151_1,smt-758,solve,492,SAT
SPOON-151_1,smt-924,check,0,false
SPOON-151_1,smt-924,solve,34,UNSAT
SPOON-151_1,smt-924,update,0,
SPOON-151_1,smt-438,check,0,false
SPOON-151_1,smt-438,solve,54,UNSAT
SPOON-151_1,smt-438,update,0,
SPOON-151_1,smt-143,check,0,false
SPOON-151_1,smt-143,solve,5001,UNKNOWN
SPOON-151_1,smt-970,check,0,false
SPOON-151_1,smt-970,solve,46,UNSAT
SPOON-151_1,smt-970,update,0,
SPOON-151_1,smt-527,check,0,false
SPOON-151_1,smt-527,solve,47,UNSAT
SPOON-151_1,smt-527,update,0,
SPOON-151_1,smt-999,check,0,false
SPOON-151_1,smt-999,solve,51,UNSAT
SPOON-151_1,smt-999,update,0,
SPOON-151_1,smt-86,check,0,false
SPOON-151_1,smt-86,solve,44,UNSAT
SPOON-151_1,smt-86,update,0,
SPOON-151_1,smt-793,check,0,false
SPOON-151_1,smt-793,solve,65,UNSAT
SPOON-151_1,smt-793,update,0,
SPOON-151_1,smt-245,check,0,false
SPOON-151_1,smt-245,solve,15,UNSAT
SPOON-151_1,smt-245,update,0,
SPOON-151_1,smt-185,check,0,false
SPOON-151_1,smt-185,solve,985,UNSAT
SPOON-151_1,smt-185,update,0,
SPOON-151_1,smt-1041,check,0,false
SPOON-151_1,smt-1041,solve,104,UNSAT
SPOON-151_1,smt-1041,update,0,
SPOON-151_1,smt-354,check,0,false
SPOON-151_1,smt-354,solve,5001,UNKNOWN
SPOON-151_1,smt-561,check,0,false
SPOON-151_1,smt-561,solve,548,SAT
SPOON-151_1,smt-912,check,0,false
SPOON-151_1,smt-912,solve,341,SAT
SPOON-151_1,smt-955,check,0,false
SPOON-151_1,smt-955,solve,39,UNSAT
SPOON-151_1,smt-955,update,0,
SPOON-151_1,smt-752,check,0,false
SPOON-151_1,smt-752,solve,24,UNSAT
SPOON-151_1,smt-752,update,0,
SPOON-151_1,smt-663,check,0,false
SPOON-151_1,smt-663,solve,28,UNSAT
SPOON-151_1,smt-663,update,0,
SPOON-151_1,smt-106,check,0,false
SPOON-151_1,smt-106,solve,144,SAT
SPOON-151_1,smt-15,check,0,false
SPOON-151_1,smt-15,solve,7,UNSAT
SPOON-151_1,smt-15,update,0,
SPOON-151_1,smt-647,check,0,false
SPOON-151_1,smt-647,solve,44,UNSAT
SPOON-151_1,smt-647,update,0,
SPOON-151_1,smt-486,check,0,false
SPOON-151_1,smt-486,solve,58,UNSAT
SPOON-151_1,smt-486,update,0,
SPOON-151_1,smt-585,check,0,false
SPOON-151_1,smt-585,solve,31,UNSAT
SPOON-151_1,smt-585,update,0,
SPOON-151_1,smt-815,check,0,false
SPOON-151_1,smt-815,solve,116,UNSAT
SPOON-151_1,smt-815,update,0,
SPOON-151_1,smt-877,check,0,false
SPOON-151_1,smt-877,solve,44,UNSAT
SPOON-151_1,smt-877,update,0,
SPOON-151_1,smt-784,check,0,false
SPOON-151_1,smt-784,solve,392,SAT
SPOON-151_1,smt-189,check,0,false
SPOON-151_1,smt-189,solve,37,UNSAT
SPOON-151_1,smt-189,update,0,
SPOON-151_1,smt-408,check,0,false
SPOON-151_1,smt-408,solve,55,UNSAT
SPOON-151_1,smt-408,update,0,
SPOON-151_1,smt-667,check,0,false
SPOON-151_1,smt-667,solve,422,SAT
SPOON-151_1,smt-814,check,0,false
SPOON-151_1,smt-814,solve,107,UNSAT
SPOON-151_1,smt-814,update,0,
SPOON-151_1,smt-276,check,0,false
SPOON-151_1,smt-276,solve,122,SAT
SPOON-151_1,smt-917,check,0,false
SPOON-151_1,smt-917,solve,87,UNSAT
SPOON-151_1,smt-917,update,0,
SPOON-151_1,smt-1179,check,0,false
SPOON-151_1,smt-1179,solve,82,UNSAT
SPOON-151_1,smt-1179,update,0,
SPOON-151_1,smt-558,check,0,false
SPOON-151_1,smt-558,solve,24,UNSAT
SPOON-151_1,smt-558,update,0,
SPOON-151_1,smt-981,check,0,false
SPOON-151_1,smt-981,solve,17,UNSAT
SPOON-151_1,smt-981,update,0,
SPOON-151_1,smt-195,check,0,false
SPOON-151_1,smt-195,solve,25,UNSAT
SPOON-151_1,smt-195,update,0,
SPOON-151_1,smt-279,check,0,false
SPOON-151_1,smt-279,solve,42,UNSAT
SPOON-151_1,smt-279,update,0,
SPOON-151_1,smt-1162,check,0,false
SPOON-151_1,smt-1162,solve,56,UNSAT
SPOON-151_1,smt-1162,update,0,
SPOON-151_1,smt-661,check,0,false
SPOON-151_1,smt-661,solve,26,UNSAT
SPOON-151_1,smt-661,update,0,
SPOON-151_1,smt-210,check,0,false
SPOON-151_1,smt-210,solve,36,UNSAT
SPOON-151_1,smt-210,update,0,
SPOON-151_1,smt-254,check,0,false
SPOON-151_1,smt-254,solve,16,UNSAT
SPOON-151_1,smt-254,update,0,
SPOON-151_1,smt-243,check,0,false
SPOON-151_1,smt-243,solve,13,UNSAT
SPOON-151_1,smt-243,update,0,
SPOON-151_1,smt-328,check,0,false
SPOON-151_1,smt-328,solve,36,UNSAT
SPOON-151_1,smt-328,update,0,
SPOON-151_1,smt-432,check,0,false
SPOON-151_1,smt-432,solve,19,UNSAT
SPOON-151_1,smt-432,update,0,
SPOON-151_1,smt-497,check,0,false
SPOON-151_1,smt-497,solve,43,UNSAT
SPOON-151_1,smt-497,update,0,
SPOON-151_1,smt-833,check,0,false
SPOON-151_1,smt-833,solve,43,UNSAT
SPOON-151_1,smt-833,update,0,
SPOON-151_1,smt-450,check,0,false
SPOON-151_1,smt-450,solve,41,UNSAT
SPOON-151_1,smt-450,update,0,
SPOON-151_1,smt-695,check,0,false
SPOON-151_1,smt-695,solve,215,SAT
SPOON-151_1,smt-631,check,0,false
SPOON-151_1,smt-631,solve,81,UNSAT
SPOON-151_1,smt-631,update,0,
SPOON-151_1,smt-252,check,0,false
SPOON-151_1,smt-252,solve,51,UNSAT
SPOON-151_1,smt-252,update,0,
SPOON-151_1,smt-14,check,0,false
SPOON-151_1,smt-14,solve,104,SAT
SPOON-151_1,smt-200,check,0,false
SPOON-151_1,smt-200,solve,15,UNSAT
SPOON-151_1,smt-200,update,0,
SPOON-151_1,smt-539,check,0,false
SPOON-151_1,smt-539,solve,12,UNSAT
SPOON-151_1,smt-539,update,0,
SPOON-151_1,smt-817,check,0,false
SPOON-151_1,smt-817,solve,97,UNSAT
SPOON-151_1,smt-817,update,0,
SPOON-151_1,smt-463,check,0,false
SPOON-151_1,smt-463,solve,98,UNSAT
SPOON-151_1,smt-463,update,0,
SPOON-151_1,smt-204,check,0,false
SPOON-151_1,smt-204,solve,52,UNSAT
SPOON-151_1,smt-204,update,0,
SPOON-151_1,smt-588,check,0,false
SPOON-151_1,smt-588,solve,26,UNSAT
SPOON-151_1,smt-588,update,0,
SPOON-151_1,smt-235,check,0,false
SPOON-151_1,smt-235,solve,34,UNSAT
SPOON-151_1,smt-235,update,0,
SPOON-151_1,smt-753,check,0,false
SPOON-151_1,smt-753,solve,59,UNSAT
SPOON-151_1,smt-753,update,0,
SPOON-151_1,smt-534,check,0,false
SPOON-151_1,smt-534,solve,622,UNSAT
SPOON-151_1,smt-534,update,0,
SPOON-151_1,smt-929,check,0,false
SPOON-151_1,smt-929,solve,93,UNSAT
SPOON-151_1,smt-929,update,0,
SPOON-151_1,smt-1000,check,0,false
SPOON-151_1,smt-1000,solve,11,UNSAT
SPOON-151_1,smt-1000,update,0,
SPOON-151_1,smt-1187,check,0,false
SPOON-151_1,smt-1187,solve,48,UNSAT
SPOON-151_1,smt-1187,update,0,
SPOON-151_1,smt-755,check,0,false
SPOON-151_1,smt-755,solve,50,UNSAT
SPOON-151_1,smt-755,update,0,
SPOON-151_1,smt-827,check,0,false
SPOON-151_1,smt-827,solve,126,UNSAT
SPOON-151_1,smt-827,update,0,
SPOON-151_1,smt-233,check,0,false
SPOON-151_1,smt-233,solve,33,UNSAT
SPOON-151_1,smt-233,update,0,
SPOON-151_1,smt-493,check,0,false
SPOON-151_1,smt-493,solve,190,SAT
SPOON-151_1,smt-967,check,0,false
SPOON-151_1,smt-967,solve,30,UNSAT
SPOON-151_1,smt-967,update,0,
SPOON-151_1,smt-536,check,0,false
SPOON-151_1,smt-536,solve,50,UNSAT
SPOON-151_1,smt-536,update,0,
SPOON-151_1,smt-518,check,0,false
SPOON-151_1,smt-518,solve,50,UNSAT
SPOON-151_1,smt-518,update,0,
SPOON-151_1,smt-889,check,0,false
SPOON-151_1,smt-889,solve,22,UNSAT
SPOON-151_1,smt-889,update,0,
SPOON-151_1,smt-1013,check,0,false
SPOON-151_1,smt-1013,solve,17,UNSAT
SPOON-151_1,smt-1013,update,0,
SPOON-151_1,smt-330,check,0,false
SPOON-151_1,smt-330,solve,11,UNSAT
SPOON-151_1,smt-330,update,0,
SPOON-151_1,smt-910,check,0,false
SPOON-151_1,smt-910,solve,10,UNSAT
SPOON-151_1,smt-910,update,0,
SPOON-151_1,smt-145,check,0,false
SPOON-151_1,smt-145,solve,14,UNSAT
SPOON-151_1,smt-145,update,0,
SPOON-151_1,smt-221,check,0,false
SPOON-151_1,smt-221,solve,49,UNSAT
SPOON-151_1,smt-221,update,0,
SPOON-151_1,smt-1056,check,0,false
SPOON-151_1,smt-1056,solve,21,UNSAT
SPOON-151_1,smt-1056,update,0,
SPOON-151_1,smt-673,check,0,false
SPOON-151_1,smt-673,solve,36,UNSAT
SPOON-151_1,smt-673,update,0,
SPOON-151_1,smt-1059,check,0,false
SPOON-151_1,smt-1059,solve,28,UNSAT
SPOON-151_1,smt-1059,update,0,
SPOON-151_1,smt-321,check,0,false
SPOON-151_1,smt-321,solve,40,UNSAT
SPOON-151_1,smt-321,update,0,
SPOON-151_1,smt-998,check,0,false
SPOON-151_1,smt-998,solve,43,UNSAT
SPOON-151_1,smt-998,update,0,
SPOON-151_1,smt-131,check,0,false
SPOON-151_1,smt-131,solve,46,UNSAT
SPOON-151_1,smt-131,update,0,
SPOON-151_1,smt-343,check,0,false
SPOON-151_1,smt-343,solve,32,UNSAT
SPOON-151_1,smt-343,update,0,
SPOON-151_1,smt-491,check,0,false
SPOON-151_1,smt-491,solve,17,UNSAT
SPOON-151_1,smt-491,update,0,
SPOON-151_1,smt-65,check,0,false
SPOON-151_1,smt-65,solve,5001,UNKNOWN
SPOON-151_1,smt-1164,check,0,false
SPOON-151_1,smt-1164,solve,19,UNSAT
SPOON-151_1,smt-1164,update,0,
SPOON-151_1,smt-786,check,0,false
SPOON-151_1,smt-786,solve,87,UNSAT
SPOON-151_1,smt-786,update,0,
SPOON-151_1,smt-907,check,0,false
SPOON-151_1,smt-907,solve,47,UNSAT
SPOON-151_1,smt-907,update,0,
SPOON-151_1,smt-396,check,0,false
SPOON-151_1,smt-396,solve,37,UNSAT
SPOON-151_1,smt-396,update,0,
SPOON-151_1,smt-1167,check,0,false
SPOON-151_1,smt-1167,solve,56,UNSAT
SPOON-151_1,smt-1167,update,0,
SPOON-151_1,smt-679,check,0,false
SPOON-151_1,smt-679,solve,36,UNSAT
SPOON-151_1,smt-679,update,0,
SPOON-151_1,smt-890,check,0,false
SPOON-151_1,smt-890,solve,36,UNSAT
SPOON-151_1,smt-890,update,0,
SPOON-151_1,smt-1018,check,0,false
SPOON-151_1,smt-1018,solve,39,UNSAT
SPOON-151_1,smt-1018,update,0,
SPOON-151_1,smt-691,check,0,false
SPOON-151_1,smt-691,solve,84,UNSAT
SPOON-151_1,smt-691,update,0,
SPOON-151_1,smt-367,check,0,false
SPOON-151_1,smt-367,solve,15,UNSAT
SPOON-151_1,smt-367,update,0,
SPOON-151_1,smt-654,check,0,false
SPOON-151_1,smt-654,solve,56,UNSAT
SPOON-151_1,smt-654,update,0,
SPOON-151_1,smt-617,check,0,false
SPOON-151_1,smt-617,solve,79,UNSAT
SPOON-151_1,smt-617,update,0,
SPOON-151_1,smt-990,check,0,false
SPOON-151_1,smt-990,solve,27,UNSAT
SPOON-151_1,smt-990,update,0,
SPOON-151_1,smt-374,check,0,false
SPOON-151_1,smt-374,solve,175,SAT
SPOON-151_1,smt-453,check,0,false
SPOON-151_1,smt-453,solve,17,UNSAT
SPOON-151_1,smt-453,update,0,
SPOON-151_1,smt-1101,check,0,false
SPOON-151_1,smt-1101,solve,39,UNSAT
SPOON-151_1,smt-1101,update,0,
SPOON-151_1,smt-113,check,0,false
SPOON-151_1,smt-113,solve,33,UNSAT
SPOON-151_1,smt-113,update,0,
SPOON-151_1,smt-660,check,0,false
SPOON-151_1,smt-660,solve,12,UNSAT
SPOON-151_1,smt-660,update,0,
SPOON-151_1,smt-54,check,0,false
SPOON-151_1,smt-54,solve,13,UNSAT
SPOON-151_1,smt-54,update,0,
SPOON-151_1,smt-941,check,0,false
SPOON-151_1,smt-941,solve,26,UNSAT
SPOON-151_1,smt-941,update,0,
SPOON-151_1,smt-467,check,0,false
SPOON-151_1,smt-467,solve,88,UNSAT
SPOON-151_1,smt-467,update,0,
SPOON-151_1,smt-568,check,0,false
SPOON-151_1,smt-568,solve,22,UNSAT
SPOON-151_1,smt-568,update,0,
SPOON-151_1,smt-222,check,0,false
SPOON-151_1,smt-222,solve,5000,UNKNOWN
SPOON-151_1,smt-570,check,0,false
SPOON-151_1,smt-570,solve,17,UNSAT
SPOON-151_1,smt-570,update,0,
SPOON-151_1,smt-446,check,0,false
SPOON-151_1,smt-446,solve,59,UNSAT
SPOON-151_1,smt-446,update,0,
SPOON-151_1,smt-1021,check,0,false
SPOON-151_1,smt-1021,solve,20,UNSAT
SPOON-151_1,smt-1021,update,0,
SPOON-151_1,smt-919,check,0,false
SPOON-151_1,smt-919,solve,62,UNSAT
SPOON-151_1,smt-919,update,0,
SPOON-151_1,smt-55,check,0,false
SPOON-151_1,smt-55,solve,29,UNSAT
SPOON-151_1,smt-55,update,0,
SPOON-151_1,smt-184,check,0,false
SPOON-151_1,smt-184,solve,51,UNSAT
SPOON-151_1,smt-184,update,0,
SPOON-151_1,smt-181,check,0,false
SPOON-151_1,smt-181,solve,48,UNSAT
SPOON-151_1,smt-181,update,0,
SPOON-151_1,smt-344,check,0,false
SPOON-151_1,smt-344,solve,304,UNSAT
SPOON-151_1,smt-344,update,0,
SPOON-151_1,smt-1100,check,0,false
SPOON-151_1,smt-1100,solve,20,UNSAT
SPOON-151_1,smt-1100,update,0,
SPOON-151_1,smt-213,check,0,false
SPOON-151_1,smt-213,solve,14,UNSAT
SPOON-151_1,smt-213,update,0,
SPOON-151_1,smt-1130,check,0,false
SPOON-151_1,smt-1130,solve,91,UNSAT
SPOON-151_1,smt-1130,update,0,
SPOON-151_1,smt-109,check,0,false
SPOON-151_1,smt-109,solve,15,UNSAT
SPOON-151_1,smt-109,update,0,
SPOON-151_1,smt-1061,check,0,false
SPOON-151_1,smt-1061,solve,412,SAT
SPOON-151_1,smt-511,check,0,false
SPOON-151_1,smt-511,solve,49,UNSAT
SPOON-151_1,smt-511,update,0,
SPOON-151_1,smt-553,check,0,false
SPOON-151_1,smt-553,solve,149,SAT
SPOON-151_1,smt-1122,check,0,false
SPOON-151_1,smt-1122,solve,38,UNSAT
SPOON-151_1,smt-1122,update,0,
SPOON-151_1,smt-1004,check,0,false
SPOON-151_1,smt-1004,solve,16,UNSAT
SPOON-151_1,smt-1004,update,0,
SPOON-151_1,smt-666,check,0,false
SPOON-151_1,smt-666,solve,21,UNSAT
SPOON-151_1,smt-666,update,0,
SPOON-151_1,smt-481,check,0,false
SPOON-151_1,smt-481,solve,41,UNSAT
SPOON-151_1,smt-481,update,0,
SPOON-151_1,smt-1062,check,0,false
SPOON-151_1,smt-1062,solve,71,UNSAT
SPOON-151_1,smt-1062,update,0,
SPOON-151_1,smt-165,check,0,false
SPOON-151_1,smt-165,solve,209,SAT
SPOON-151_1,smt-413,check,0,false
SPOON-151_1,smt-413,solve,17,UNSAT
SPOON-151_1,smt-413,update,0,
SPOON-151_1,smt-977,check,0,false
SPOON-151_1,smt-977,solve,16,UNSAT
SPOON-151_1,smt-977,update,0,
SPOON-151_1,smt-538,check,0,false
SPOON-151_1,smt-538,solve,47,UNSAT
SPOON-151_1,smt-538,update,0,
SPOON-151_1,smt-993,check,0,false
SPOON-151_1,smt-993,solve,25,UNSAT
SPOON-151_1,smt-993,update,0,
SPOON-151_1,smt-756,check,0,false
SPOON-151_1,smt-756,solve,38,UNSAT
SPOON-151_1,smt-756,update,0,
SPOON-151_1,smt-193,check,0,false
SPOON-151_1,smt-193,solve,19,UNSAT
SPOON-151_1,smt-193,update,0,
SPOON-151_1,smt-951,check,0,false
SPOON-151_1,smt-951,solve,84,UNSAT
SPOON-151_1,smt-951,update,0,
SPOON-151_1,smt-398,check,0,false
SPOON-151_1,smt-398,solve,48,UNSAT
SPOON-151_1,smt-398,update,0,
SPOON-151_1,smt-369,check,0,false
SPOON-151_1,smt-369,solve,15,UNSAT
SPOON-151_1,smt-369,update,0,
SPOON-151_1,smt-750,check,0,false
SPOON-151_1,smt-750,solve,21,UNSAT
SPOON-151_1,smt-750,update,0,
SPOON-151_1,smt-456,check,0,false
SPOON-151_1,smt-456,solve,56,UNSAT
SPOON-151_1,smt-456,update,0,
SPOON-151_1,smt-427,check,0,false
SPOON-151_1,smt-427,solve,53,UNSAT
SPOON-151_1,smt-427,update,0,
SPOON-151_1,smt-475,check,0,false
SPOON-151_1,smt-475,solve,19,UNSAT
SPOON-151_1,smt-475,update,0,
SPOON-151_1,smt-604,check,0,false
SPOON-151_1,smt-604,solve,27,UNSAT
SPOON-151_1,smt-604,update,0,
SPOON-151_1,smt-732,check,0,false
SPOON-151_1,smt-732,solve,634,UNSAT
SPOON-151_1,smt-732,update,0,
SPOON-151_1,smt-23,check,0,false
SPOON-151_1,smt-23,solve,31,UNSAT
SPOON-151_1,smt-23,update,0,
SPOON-151_1,smt-1165,check,0,false
SPOON-151_1,smt-1165,solve,41,UNSAT
SPOON-151_1,smt-1165,update,0,
SPOON-151_1,smt-983,check,0,false
SPOON-151_1,smt-983,solve,34,UNSAT
SPOON-151_1,smt-983,update,0,
SPOON-151_1,smt-949,check,0,false
SPOON-151_1,smt-949,solve,67,UNSAT
SPOON-151_1,smt-949,update,0,
SPOON-151_1,smt-77,check,0,false
SPOON-151_1,smt-77,solve,133,SAT
SPOON-151_1,smt-442,check,0,false
SPOON-151_1,smt-442,solve,395,SAT
SPOON-151_1,smt-1099,check,0,false
SPOON-151_1,smt-1099,solve,15,UNSAT
SPOON-151_1,smt-1099,update,0,
SPOON-151_1,smt-1079,check,0,false
SPOON-151_1,smt-1079,solve,156,SAT
FASTJSON-104_1,smt-57,check,0,false
