benchmark,smt,event,duration,result
SPOON-151_1,smt-1153,check,0,true
SPOON-151_1,smt-38,check,0,true
SPOON-151_1,smt-968,check,0,true
SPOON-151_1,smt-989,check,1,false
SPOON-151_1,smt-989,solve,5001,UNKNOWN
SPOON-151_1,smt-633,check,0,true
SPOON-151_1,smt-182,check,0,true
SPOON-151_1,smt-175,check,0,false
SPOON-151_1,smt-175,solve,315,SAT
SPOON-151_1,smt-803,check,0,true
SPOON-151_1,smt-813,check,0,true
SPOON-151_1,smt-440,check,0,true
SPOON-151_1,smt-778,check,0,true
SPOON-151_1,smt-628,check,0,true
SPOON-151_1,smt-629,check,0,true
SPOON-151_1,smt-682,check,0,true
SPOON-151_1,smt-452,check,0,true
SPOON-151_1,smt-45,check,0,false
SPOON-151_1,smt-45,solve,118,SAT
SPOON-151_1,smt-1117,check,1,false
SPOON-151_1,smt-1117,solve,175,SAT
SPOON-151_1,smt-422,check,0,true
SPOON-151_1,smt-274,check,0,false
SPOON-151_1,smt-274,solve,24,UNSAT
SPOON-151_1,smt-274,update,0,
SPOON-151_1,smt-259,check,0,true
SPOON-151_1,smt-1146,check,1,false
SPOON-151_1,smt-1146,solve,255,SAT
SPOON-151_1,smt-991,check,0,true
SPOON-151_1,smt-1161,check,0,true
SPOON-151_1,smt-545,check,0,true
SPOON-151_1,smt-424,check,0,true
SPOON-151_1,smt-285,check,0,true
SPOON-151_1,smt-64,check,0,false
SPOON-151_1,smt-64,solve,14,UNSAT
SPOON-151_1,smt-64,update,0,
SPOON-151_1,smt-25,check,0,false
SPOON-151_1,smt-25,solve,5001,UNKNOWN
SPOON-151_1,smt-988,check,0,true
SPOON-151_1,smt-278,check,0,true
SPOON-151_1,smt-761,check,0,true
SPOON-151_1,smt-304,check,0,true
SPOON-151_1,smt-574,check,0,true
SPOON-151_1,smt-32,check,0,true
SPOON-151_1,smt-540,check,0,false
SPOON-151_1,smt-540,solve,16,UNSAT
SPOON-151_1,smt-540,update,0,
SPOON-151_1,smt-1092,check,1,false
SPOON-151_1,smt-1092,solve,369,SAT
SPOON-151_1,smt-698,check,0,true
SPOON-151_1,smt-995,check,0,true
SPOON-151_1,smt-283,check,0,true
SPOON-151_1,smt-1174,check,1,false
SPOON-151_1,smt-1174,solve,23,UNSAT
SPOON-151_1,smt-1174,update,0,
SPOON-151_1,smt-318,check,0,false
SPOON-151_1,smt-318,solve,32,UNSAT
SPOON-151_1,smt-318,update,0,
SPOON-151_1,smt-1044,check,0,true
SPOON-151_1,smt-1009,check,0,true
SPOON-151_1,smt-1107,check,0,true
SPOON-151_1,smt-734,check,0,true
SPOON-151_1,smt-1156,check,0,true
SPOON-151_1,smt-1088,check,2,false
SPOON-151_1,smt-1088,solve,19,UNSAT
SPOON-151_1,smt-1088,update,0,
SPOON-151_1,smt-575,check,1,false
SPOON-151_1,smt-575,solve,53,UNSAT
SPOON-151_1,smt-575,update,0,
SPOON-151_1,smt-99,check,0,true
SPOON-151_1,smt-335,check,0,true
SPOON-151_1,smt-429,check,0,true
SPOON-151_1,smt-826,check,0,true
SPOON-151_1,smt-43,check,0,true
SPOON-151_1,smt-697,check,0,true
SPOON-151_1,smt-47,check,1,false
SPOON-151_1,smt-47,solve,5001,UNKNOWN
SPOON-151_1,smt-564,check,1,false
SPOON-151_1,smt-564,solve,23,UNSAT
SPOON-151_1,smt-564,update,0,
SPOON-151_1,smt-618,check,0,true
SPOON-151_1,smt-156,check,0,true
SPOON-151_1,smt-943,check,0,true
SPOON-151_1,smt-485,check,0,true
SPOON-151_1,smt-389,check,0,true
SPOON-151_1,smt-124,check,0,true
SPOON-151_1,smt-262,check,0,true
SPOON-151_1,smt-154,check,0,true
SPOON-151_1,smt-116,check,0,false
SPOON-151_1,smt-116,solve,16,UNSAT
SPOON-151_1,smt-116,update,0,
SPOON-151_1,smt-101,check,0,false
SPOON-151_1,smt-101,solve,18,UNSAT
SPOON-151_1,smt-101,update,0,
SPOON-151_1,smt-957,check,0,true
SPOON-151_1,smt-844,check,0,false
SPOON-151_1,smt-844,solve,1885,UNSAT
SPOON-151_1,smt-844,update,0,
SPOON-151_1,smt-308,check,0,true
SPOON-151_1,smt-671,check,0,true
SPOON-151_1,smt-1105,check,1,false
SPOON-151_1,smt-1105,solve,254,SAT
SPOON-151_1,smt-1025,check,1,false
SPOON-151_1,smt-1025,solve,22,UNSAT
SPOON-151_1,smt-1025,update,0,
SPOON-151_1,smt-228,check,0,true
SPOON-151_1,smt-959,check,0,true
SPOON-151_1,smt-1012,check,0,true
SPOON-151_1,smt-763,check,0,true
SPOON-151_1,smt-846,check,0,true
SPOON-151_1,smt-1133,check,2,false
SPOON-151_1,smt-1133,solve,24,UNSAT
SPOON-151_1,smt-1133,update,0,
SPOON-151_1,smt-30,check,0,false
SPOON-151_1,smt-30,solve,5001,UNKNOWN
SPOON-151_1,smt-651,check,0,true
SPOON-151_1,smt-380,check,0,true
SPOON-151_1,smt-302,check,0,true
SPOON-151_1,smt-1069,check,0,true
SPOON-151_1,smt-138,check,0,true
SPOON-151_1,smt-168,check,0,true
SPOON-151_1,smt-715,check,1,true
SPOON-151_1,smt-215,check,0,true
SPOON-151_1,smt-303,check,0,false
SPOON-151_1,smt-303,solve,51,UNSAT
SPOON-151_1,smt-303,update,0,
SPOON-151_1,smt-1015,check,0,false
SPOON-151_1,smt-1015,solve,18,UNSAT
SPOON-151_1,smt-1015,update,0,
SPOON-151_1,smt-816,check,0,true
SPOON-151_1,smt-494,check,1,false
SPOON-151_1,smt-494,solve,20,UNSAT
SPOON-151_1,smt-494,update,0,
SPOON-151_1,smt-40,check,0,false
SPOON-151_1,smt-40,solve,9,UNSAT
SPOON-151_1,smt-40,update,0,
SPOON-151_1,smt-317,check,0,true
SPOON-151_1,smt-805,check,0,true
SPOON-151_1,smt-1035,check,1,false
SPOON-151_1,smt-1035,solve,24,UNSAT
SPOON-151_1,smt-1035,update,0,
SPOON-151_1,smt-653,check,0,true
SPOON-151_1,smt-1046,check,0,true
SPOON-151_1,smt-638,check,0,true
SPOON-151_1,smt-355,check,0,true
SPOON-151_1,smt-111,check,0,true
SPOON-151_1,smt-416,check,1,false
SPOON-151_1,smt-416,solve,284,SAT
SPOON-151_1,smt-828,check,1,true
SPOON-151_1,smt-926,check,0,true
SPOON-151_1,smt-625,check,0,true
SPOON-151_1,smt-1074,check,0,true
SPOON-151_1,smt-20,check,0,true
SPOON-151_1,smt-1093,check,1,true
SPOON-151_1,smt-248,check,0,true
SPOON-151_1,smt-338,check,0,true
SPOON-151_1,smt-911,check,0,true
SPOON-151_1,smt-190,check,0,true
SPOON-151_1,smt-393,check,0,true
SPOON-151_1,smt-721,check,0,true
SPOON-151_1,smt-401,check,0,true
SPOON-151_1,smt-888,check,0,true
SPOON-151_1,smt-903,check,0,true
SPOON-151_1,smt-657,check,0,true
SPOON-151_1,smt-914,check,4,true
SPOON-151_1,smt-563,check,0,true
SPOON-151_1,smt-74,check,0,true
SPOON-151_1,smt-69,check,0,true
SPOON-151_1,smt-3,check,0,false
SPOON-151_1,smt-3,solve,163,SAT
SPOON-151_1,smt-1110,check,0,true
SPOON-151_1,smt-589,check,1,true
SPOON-151_1,smt-996,check,2,false
SPOON-151_1,smt-996,solve,29,UNSAT
SPOON-151_1,smt-996,update,0,
SPOON-151_1,smt-627,check,0,true
SPOON-151_1,smt-284,check,0,false
SPOON-151_1,smt-284,solve,14,UNSAT
SPOON-151_1,smt-284,update,0,
SPOON-151_1,smt-737,check,0,true
SPOON-151_1,smt-503,check,0,false
SPOON-151_1,smt-503,solve,25,UNSAT
SPOON-151_1,smt-503,update,0,
SPOON-151_1,smt-1078,check,0,true
SPOON-151_1,smt-81,check,0,true
SPOON-151_1,smt-179,check,0,true
SPOON-151_1,smt-1087,check,0,true
SPOON-151_1,smt-425,check,0,true
SPOON-151_1,smt-375,check,0,true
SPOON-151_1,smt-529,check,0,true
SPOON-151_1,smt-114,check,0,true
SPOON-151_1,smt-1120,check,0,true
SPOON-151_1,smt-643,check,0,true
SPOON-151_1,smt-1182,check,0,true
SPOON-151_1,smt-1157,check,0,true
SPOON-151_1,smt-946,check,0,true
SPOON-151_1,smt-676,check,0,true
SPOON-151_1,smt-139,check,0,false
SPOON-151_1,smt-139,solve,15,UNSAT
SPOON-151_1,smt-139,update,0,
SPOON-151_1,smt-10,check,0,true
SPOON-151_1,smt-672,check,0,true
SPOON-151_1,smt-866,check,0,true
SPOON-151_1,smt-211,check,0,true
SPOON-151_1,smt-421,check,0,true
SPOON-151_1,smt-551,check,0,true
SPOON-151_1,smt-1191,check,0,true
SPOON-151_1,smt-49,check,0,false
SPOON-151_1,smt-49,solve,498,SAT
SPOON-151_1,smt-402,check,0,false
SPOON-151_1,smt-402,solve,101,SAT
SPOON-151_1,smt-83,check,0,true
SPOON-151_1,smt-818,check,1,true
SPOON-151_1,smt-544,check,0,true
SPOON-151_1,smt-707,check,0,true
SPOON-151_1,smt-865,check,0,true
SPOON-151_1,smt-740,check,0,true
SPOON-151_1,smt-788,check,0,true
SPOON-151_1,smt-1190,check,0,true
SPOON-151_1,smt-742,check,0,true
SPOON-151_1,smt-692,check,0,true
SPOON-151_1,smt-1138,check,0,true
SPOON-151_1,smt-13,check,0,false
SPOON-151_1,smt-13,solve,174,SAT
SPOON-151_1,smt-1115,check,0,true
SPOON-151_1,smt-1080,check,0,true
SPOON-151_1,smt-102,check,0,true
SPOON-151_1,smt-17,check,0,false
SPOON-151_1,smt-17,solve,145,SAT
SPOON-151_1,smt-720,check,0,true
SPOON-151_1,smt-615,check,1,false
SPOON-151_1,smt-615,solve,120,SAT
SPOON-151_1,smt-896,check,0,true
SPOON-151_1,smt-339,check,0,true
SPOON-151_1,smt-407,check,0,true
SPOON-151_1,smt-21,check,0,true
SPOON-151_1,smt-520,check,1,false
SPOON-151_1,smt-520,solve,16,UNSAT
SPOON-151_1,smt-520,update,0,
SPOON-151_1,smt-782,check,2,false
SPOON-151_1,smt-782,solve,322,SAT
SPOON-151_1,smt-441,check,1,false
SPOON-151_1,smt-441,solve,20,UNSAT
SPOON-151_1,smt-441,update,0,
SPOON-151_1,smt-324,check,0,true
SPOON-151_1,smt-153,check,0,true
SPOON-151_1,smt-964,check,0,true
SPOON-151_1,smt-58,check,0,false
SPOON-151_1,smt-58,solve,142,SAT
SPOON-151_1,smt-51,check,0,true
SPOON-151_1,smt-652,check,0,true
SPOON-151_1,smt-749,check,0,true
SPOON-151_1,smt-1112,check,2,false
SPOON-151_1,smt-1112,solve,146,SAT
SPOON-151_1,smt-757,check,2,false
SPOON-151_1,smt-757,solve,5001,UNKNOWN
SPOON-151_1,smt-514,check,0,true
SPOON-151_1,smt-176,check,1,false
SPOON-151_1,smt-176,solve,63,SAT
SPOON-151_1,smt-507,check,1,false
SPOON-151_1,smt-507,solve,29,UNSAT
SPOON-151_1,smt-507,update,0,
SPOON-151_1,smt-186,check,0,true
SPOON-151_1,smt-470,check,0,true
SPOON-151_1,smt-716,check,1,false
SPOON-151_1,smt-716,solve,315,SAT
SPOON-151_1,smt-1096,check,1,true
SPOON-151_1,smt-133,check,0,true
SPOON-151_1,smt-206,check,0,false
SPOON-151_1,smt-206,solve,155,SAT
SPOON-151_1,smt-71,check,0,true
SPOON-151_1,smt-26,check,0,true
SPOON-151_1,smt-1145,check,0,true
SPOON-151_1,smt-1147,check,0,true
SPOON-151_1,smt-403,check,0,false
SPOON-151_1,smt-403,solve,110,SAT
SPOON-151_1,smt-639,check,0,true
SPOON-151_1,smt-1006,check,0,true
SPOON-151_1,smt-410,check,1,false
SPOON-151_1,smt-410,solve,152,SAT
SPOON-151_1,smt-118,check,0,true
SPOON-151_1,smt-376,check,0,true
SPOON-151_1,smt-476,check,1,false
SPOON-151_1,smt-476,solve,5001,UNKNOWN
SPOON-151_1,smt-212,check,0,true
SPOON-151_1,smt-349,check,0,true
SPOON-151_1,smt-942,check,2,false
SPOON-151_1,smt-942,solve,5001,UNKNOWN
SPOON-151_1,smt-466,check,2,true
SPOON-151_1,smt-670,check,0,true
SPOON-151_1,smt-925,check,0,true
SPOON-151_1,smt-306,check,0,false
SPOON-151_1,smt-306,solve,24,UNSAT
SPOON-151_1,smt-306,update,0,
SPOON-151_1,smt-1072,check,0,true
SPOON-151_1,smt-342,check,0,false
SPOON-151_1,smt-342,solve,12,UNSAT
SPOON-151_1,smt-342,update,0,
SPOON-151_1,smt-1022,check,0,true
SPOON-151_1,smt-840,check,0,true
SPOON-151_1,smt-364,check,0,true
SPOON-151_1,smt-384,check,0,true
SPOON-151_1,smt-137,check,0,true
SPOON-151_1,smt-1017,check,0,true
SPOON-151_1,smt-1158,check,1,false
SPOON-151_1,smt-1158,solve,120,SAT
SPOON-151_1,smt-918,check,0,true
SPOON-151_1,smt-255,check,1,false
SPOON-151_1,smt-255,solve,52,UNSAT
SPOON-151_1,smt-255,update,0,
SPOON-151_1,smt-239,check,1,false
SPOON-151_1,smt-239,solve,17,UNSAT
SPOON-151_1,smt-239,update,0,
SPOON-151_1,smt-971,check,0,true
SPOON-151_1,smt-848,check,0,true
SPOON-151_1,smt-930,check,0,true
SPOON-151_1,smt-203,check,0,false
SPOON-151_1,smt-203,solve,11,SAT
SPOON-151_1,smt-735,check,0,true
SPOON-151_1,smt-130,check,1,false
SPOON-151_1,smt-130,solve,24,UNSAT
SPOON-151_1,smt-130,update,0,
SPOON-151_1,smt-340,check,0,true
SPOON-151_1,smt-602,check,1,false
SPOON-151_1,smt-602,solve,126,SAT
SPOON-151_1,smt-209,check,0,true
SPOON-151_1,smt-600,check,0,true
SPOON-151_1,smt-610,check,0,true
SPOON-151_1,smt-366,check,0,false
SPOON-151_1,smt-366,solve,15,UNSAT
SPOON-151_1,smt-366,update,0,
SPOON-151_1,smt-1040,check,0,true
SPOON-151_1,smt-524,check,0,true
SPOON-151_1,smt-148,check,0,true
SPOON-151_1,smt-1195,check,1,false
SPOON-151_1,smt-1195,solve,113,SAT
SPOON-151_1,smt-253,check,0,true
SPOON-151_1,smt-406,check,1,false
SPOON-151_1,smt-406,solve,110,SAT
SPOON-151_1,smt-821,check,0,true
SPOON-151_1,smt-1023,check,0,true
SPOON-151_1,smt-269,check,1,false
SPOON-151_1,smt-269,solve,54,UNSAT
SPOON-151_1,smt-269,update,0,
SPOON-151_1,smt-528,check,0,true
SPOON-151_1,smt-435,check,0,true
SPOON-151_1,smt-390,check,1,false
SPOON-151_1,smt-390,solve,17,UNSAT
SPOON-151_1,smt-390,update,0,
SPOON-151_1,smt-377,check,0,true
SPOON-151_1,smt-1134,check,1,false
SPOON-151_1,smt-1134,solve,202,SAT
SPOON-151_1,smt-159,check,0,true
SPOON-151_1,smt-272,check,0,true
SPOON-151_1,smt-1175,check,1,true
SPOON-151_1,smt-1196,check,0,true
SPOON-151_1,smt-790,check,0,true
SPOON-151_1,smt-110,check,0,true
SPOON-151_1,smt-978,check,0,true
SPOON-151_1,smt-798,check,4,true
SPOON-151_1,smt-219,check,0,true
SPOON-151_1,smt-322,check,0,true
SPOON-151_1,smt-52,check,6,false
SPOON-151_1,smt-52,solve,153,SAT
SPOON-151_1,smt-1106,check,0,true
SPOON-151_1,smt-39,check,0,true
SPOON-151_1,smt-874,check,0,true
SPOON-151_1,smt-847,check,0,true
SPOON-151_1,smt-920,check,2,false
SPOON-151_1,smt-920,solve,31,UNSAT
SPOON-151_1,smt-920,update,0,
SPOON-151_1,smt-572,check,0,true
SPOON-151_1,smt-902,check,0,true
SPOON-151_1,smt-741,check,0,true
SPOON-151_1,smt-1089,check,0,true
SPOON-151_1,smt-46,check,0,true
SPOON-151_1,smt-2,check,0,false
SPOON-151_1,smt-2,solve,5,UNSAT
SPOON-151_1,smt-2,update,0,
SPOON-151_1,smt-829,check,0,true
SPOON-151_1,smt-1064,check,0,true
SPOON-151_1,smt-347,check,0,true
SPOON-151_1,smt-187,check,0,true
SPOON-151_1,smt-984,check,0,true
SPOON-151_1,smt-123,check,1,false
SPOON-151_1,smt-123,solve,18,UNSAT
SPOON-151_1,smt-123,update,0,
SPOON-151_1,smt-79,check,0,true
SPOON-151_1,smt-341,check,0,true
SPOON-151_1,smt-414,check,1,false
SPOON-151_1,smt-414,solve,140,SAT
SPOON-151_1,smt-8,check,0,true
SPOON-151_1,smt-635,check,0,true
SPOON-151_1,smt-1020,check,0,true
SPOON-151_1,smt-702,check,0,true
SPOON-151_1,smt-1126,check,1,false
SPOON-151_1,smt-1126,solve,13,UNSAT
SPOON-151_1,smt-1126,update,0,
SPOON-151_1,smt-954,check,0,true
SPOON-151_1,smt-214,check,0,true
SPOON-151_1,smt-122,check,0,true
SPOON-151_1,smt-19,check,0,true
SPOON-151_1,smt-229,check,1,false
SPOON-151_1,smt-229,solve,145,SAT
SPOON-151_1,smt-646,check,1,false
SPOON-151_1,smt-646,solve,18,UNSAT
SPOON-151_1,smt-646,update,0,
SPOON-151_1,smt-1159,check,0,true
SPOON-151_1,smt-149,check,0,true
SPOON-151_1,smt-1094,check,0,true
SPOON-151_1,smt-95,check,0,true
SPOON-151_1,smt-897,check,1,false
SPOON-151_1,smt-897,solve,357,SAT
SPOON-151_1,smt-433,check,0,true
SPOON-151_1,smt-372,check,0,true
SPOON-151_1,smt-819,check,0,true
SPOON-151_1,smt-842,check,0,true
SPOON-151_1,smt-680,check,0,true
SPOON-151_1,smt-582,check,0,true
SPOON-151_1,smt-642,check,0,true
SPOON-151_1,smt-1116,check,1,false
SPOON-151_1,smt-1116,solve,177,SAT
SPOON-151_1,smt-84,check,0,true
SPOON-151_1,smt-1030,check,2,false
SPOON-151_1,smt-1030,solve,100,UNSAT
SPOON-151_1,smt-1030,update,0,
SPOON-151_1,smt-1053,check,1,false
SPOON-151_1,smt-1053,solve,22,UNSAT
SPOON-151_1,smt-1053,update,0,
SPOON-151_1,smt-1184,check,2,false
SPOON-151_1,smt-1184,solve,25,UNSAT
SPOON-151_1,smt-1184,update,0,
SPOON-151_1,smt-506,check,1,true
SPOON-151_1,smt-510,check,0,true
SPOON-151_1,smt-501,check,0,true
SPOON-151_1,smt-1160,check,0,true
SPOON-151_1,smt-78,check,0,true
SPOON-151_1,smt-879,check,0,true
SPOON-151_1,smt-771,check,0,true
SPOON-151_1,smt-552,check,0,true
SPOON-151_1,smt-1016,check,0,true
SPOON-151_1,smt-359,check,1,false
SPOON-151_1,smt-359,solve,229,SAT
SPOON-151_1,smt-1180,check,0,true
SPOON-151_1,smt-851,check,0,true
SPOON-151_1,smt-1166,check,2,false
SPOON-151_1,smt-1166,solve,5001,UNKNOWN
SPOON-151_1,smt-1002,check,0,true
SPOON-151_1,smt-584,check,0,true
SPOON-151_1,smt-733,check,0,true
SPOON-151_1,smt-884,check,2,false
SPOON-151_1,smt-884,solve,595,UNSAT
SPOON-151_1,smt-884,update,0,
SPOON-151_1,smt-521,check,1,false
SPOON-151_1,smt-521,solve,146,SAT
SPOON-151_1,smt-1129,check,0,true
SPOON-151_1,smt-644,check,0,true
SPOON-151_1,smt-992,check,1,true
SPOON-151_1,smt-251,check,0,true
SPOON-151_1,smt-164,check,0,true
SPOON-151_1,smt-151,check,0,true
SPOON-151_1,smt-80,check,0,true
SPOON-151_1,smt-1003,check,0,true
SPOON-151_1,smt-307,check,1,false
SPOON-151_1,smt-307,solve,109,SAT
SPOON-151_1,smt-1095,check,2,false
SPOON-151_1,smt-1095,solve,201,SAT
SPOON-151_1,smt-1178,check,1,false
SPOON-151_1,smt-1178,solve,203,SAT
SPOON-151_1,smt-662,check,0,true
SPOON-151_1,smt-115,check,0,true
SPOON-151_1,smt-746,check,0,true
SPOON-151_1,smt-300,check,0,true
SPOON-151_1,smt-1068,check,2,false
SPOON-151_1,smt-1068,solve,161,SAT
SPOON-151_1,smt-197,check,0,true
SPOON-151_1,smt-242,check,0,true
SPOON-151_1,smt-291,check,0,true
SPOON-151_1,smt-232,check,1,false
SPOON-151_1,smt-232,solve,5001,UNKNOWN
SPOON-151_1,smt-445,check,1,true
SPOON-151_1,smt-686,check,0,true
SPOON-151_1,smt-385,check,0,true
SPOON-151_1,smt-504,check,0,true
SPOON-151_1,smt-881,check,2,false
SPOON-151_1,smt-881,solve,25,UNSAT
SPOON-151_1,smt-881,update,0,
SPOON-151_1,smt-634,check,0,true
SPOON-151_1,smt-792,check,0,true
SPOON-151_1,smt-598,check,0,true
SPOON-151_1,smt-314,check,0,true
SPOON-151_1,smt-449,check,1,true
SPOON-151_1,smt-807,check,2,false
SPOON-151_1,smt-807,solve,487,SAT
SPOON-151_1,smt-316,check,0,true
SPOON-151_1,smt-161,check,0,true
SPOON-151_1,smt-479,check,0,true
SPOON-151_1,smt-780,check,0,true
SPOON-151_1,smt-1052,check,0,true
SPOON-151_1,smt-958,check,0,true
SPOON-151_1,smt-1098,check,0,true
SPOON-151_1,smt-542,check,0,true
SPOON-151_1,smt-249,check,0,true
SPOON-151_1,smt-387,check,0,true
SPOON-151_1,smt-1075,check,1,false
SPOON-151_1,smt-1075,solve,747,SAT
SPOON-151_1,smt-962,check,1,false
SPOON-151_1,smt-962,solve,169,SAT
SPOON-151_1,smt-267,check,0,true
SPOON-151_1,smt-1188,check,0,true
SPOON-151_1,smt-471,check,1,true
SPOON-151_1,smt-33,check,0,true
SPOON-151_1,smt-1090,check,1,false
SPOON-151_1,smt-1090,solve,119,UNSAT
SPOON-151_1,smt-1090,update,0,
SPOON-151_1,smt-843,check,0,true
SPOON-151_1,smt-712,check,0,true
SPOON-151_1,smt-73,check,0,true
SPOON-151_1,smt-876,check,1,false
SPOON-151_1,smt-876,solve,25,UNSAT
SPOON-151_1,smt-876,update,0,
SPOON-151_1,smt-1183,check,0,true
SPOON-151_1,smt-744,check,0,true
SPOON-151_1,smt-861,check,0,true
SPOON-151_1,smt-105,check,0,true
SPOON-151_1,smt-117,check,0,true
SPOON-151_1,smt-867,check,2,false
SPOON-151_1,smt-867,solve,29,UNSAT
SPOON-151_1,smt-867,update,0,
SPOON-151_1,smt-152,check,0,true
SPOON-151_1,smt-806,check,2,false
SPOON-151_1,smt-806,solve,27,UNSAT
SPOON-151_1,smt-806,update,0,
SPOON-151_1,smt-495,check,0,true
SPOON-151_1,smt-870,check,0,true
SPOON-151_1,smt-236,check,1,false
SPOON-151_1,smt-236,solve,141,SAT
SPOON-151_1,smt-188,check,2,false
SPOON-151_1,smt-188,solve,73,SAT
SPOON-151_1,smt-700,check,0,true
SPOON-151_1,smt-688,check,0,true
SPOON-151_1,smt-1189,check,0,true
SPOON-151_1,smt-492,check,0,true
SPOON-151_1,smt-172,check,0,true
SPOON-151_1,smt-587,check,0,true
SPOON-151_1,smt-1047,check,6,false
SPOON-151_1,smt-1047,solve,110,UNSAT
SPOON-151_1,smt-1047,update,0,
SPOON-151_1,smt-576,check,5,false
SPOON-151_1,smt-576,solve,1040,UNSAT
SPOON-151_1,smt-576,update,0,
SPOON-151_1,smt-107,check,0,true
SPOON-151_1,smt-859,check,0,true
SPOON-151_1,smt-871,check,0,true
SPOON-151_1,smt-155,check,0,true
SPOON-151_1,smt-640,check,0,true
SPOON-151_1,smt-430,check,0,true
SPOON-151_1,smt-578,check,0,true
SPOON-151_1,smt-555,check,1,true
SPOON-151_1,smt-241,check,0,true
SPOON-151_1,smt-93,check,0,true
SPOON-151_1,smt-710,check,0,true
SPOON-151_1,smt-723,check,0,true
SPOON-151_1,smt-616,check,1,true
SPOON-151_1,smt-437,check,2,true
SPOON-151_1,smt-70,check,0,true
SPOON-151_1,smt-265,check,0,true
SPOON-151_1,smt-1172,check,1,true
SPOON-151_1,smt-898,check,0,true
SPOON-151_1,smt-980,check,0,true
SPOON-151_1,smt-532,check,3,false
SPOON-151_1,smt-532,solve,91,SAT
SPOON-151_1,smt-295,check,0,true
SPOON-151_1,smt-1091,check,1,true
SPOON-151_1,smt-1076,check,1,true
SPOON-151_1,smt-480,check,0,true
SPOON-151_1,smt-513,check,0,true
SPOON-151_1,smt-704,check,0,true
SPOON-151_1,smt-1103,check,6,false
SPOON-151_1,smt-1103,solve,163,SAT
SPOON-151_1,smt-773,check,1,true
SPOON-151_1,smt-994,check,0,true
SPOON-151_1,smt-1031,check,4,false
SPOON-151_1,smt-1031,solve,5014,UNKNOWN
SPOON-151_1,smt-748,check,0,true
SPOON-151_1,smt-261,check,0,true
SPOON-151_1,smt-987,check,0,true
SPOON-151_1,smt-96,check,0,true
SPOON-151_1,smt-637,check,4,false
SPOON-151_1,smt-637,solve,32,UNSAT
SPOON-151_1,smt-637,update,0,
SPOON-151_1,smt-1054,check,0,true
SPOON-151_1,smt-1194,check,3,false
SPOON-151_1,smt-1194,solve,23,UNSAT
SPOON-151_1,smt-1194,update,0,
SPOON-151_1,smt-800,check,5,false
SPOON-151_1,smt-800,solve,155,SAT
SPOON-151_1,smt-231,check,0,true
SPOON-151_1,smt-906,check,0,true
SPOON-151_1,smt-91,check,0,true
SPOON-151_1,smt-566,check,0,true
SPOON-151_1,smt-247,check,2,false
SPOON-151_1,smt-247,solve,324,UNSAT
SPOON-151_1,smt-247,update,0,
SPOON-151_1,smt-953,check,0,true
SPOON-151_1,smt-626,check,0,true
SPOON-151_1,smt-606,check,0,true
SPOON-151_1,smt-258,check,0,true
SPOON-151_1,smt-724,check,0,true
SPOON-151_1,smt-947,check,1,true
SPOON-151_1,smt-35,check,2,false
SPOON-151_1,smt-35,solve,5001,UNKNOWN
SPOON-151_1,smt-836,check,1,true
SPOON-151_1,smt-98,check,0,true
SPOON-151_1,smt-436,check,1,true
SPOON-151_1,smt-594,check,2,false
SPOON-151_1,smt-594,solve,92,SAT
SPOON-151_1,smt-298,check,4,false
SPOON-151_1,smt-298,solve,19,UNSAT
SPOON-151_1,smt-298,update,0,
SPOON-151_1,smt-56,check,0,true
SPOON-151_1,smt-1049,check,0,true
SPOON-151_1,smt-886,check,1,true
SPOON-151_1,smt-1104,check,1,true
SPOON-151_1,smt-346,check,0,true
SPOON-151_1,smt-608,check,0,true
SPOON-151_1,smt-28,check,1,false
SPOON-151_1,smt-28,solve,93,SAT
SPOON-151_1,smt-286,check,0,true
SPOON-151_1,smt-505,check,1,true
SPOON-151_1,smt-129,check,4,false
SPOON-151_1,smt-129,solve,5001,UNKNOWN
SPOON-151_1,smt-1102,check,1,true
SPOON-151_1,smt-180,check,2,true
SPOON-151_1,smt-397,check,1,true
SPOON-151_1,smt-923,check,6,false
SPOON-151_1,smt-923,solve,28,UNSAT
SPOON-151_1,smt-923,update,0,
SPOON-151_1,smt-34,check,1,true
SPOON-151_1,smt-849,check,2,true
SPOON-151_1,smt-683,check,0,true
SPOON-151_1,smt-208,check,2,false
SPOON-151_1,smt-208,solve,64,SAT
SPOON-151_1,smt-244,check,0,true
SPOON-151_1,smt-381,check,3,false
SPOON-151_1,smt-381,solve,19,UNSAT
SPOON-151_1,smt-381,update,0,
SPOON-151_1,smt-974,check,0,true
SPOON-151_1,smt-681,check,0,true
SPOON-151_1,smt-378,check,1,false
SPOON-151_1,smt-378,solve,187,SAT
SPOON-151_1,smt-916,check,0,true
SPOON-151_1,smt-722,check,1,true
SPOON-151_1,smt-201,check,2,false
SPOON-151_1,smt-201,solve,163,SAT
SPOON-151_1,smt-169,check,2,false
SPOON-151_1,smt-169,solve,70,SAT
SPOON-151_1,smt-839,check,2,true
SPOON-151_1,smt-68,check,0,true
SPOON-151_1,smt-160,check,0,true
SPOON-151_1,smt-11,check,1,false
SPOON-151_1,smt-11,solve,47,SAT
SPOON-151_1,smt-50,check,1,true
SPOON-151_1,smt-915,check,0,true
SPOON-151_1,smt-862,check,0,true
SPOON-151_1,smt-630,check,1,false
SPOON-151_1,smt-630,solve,18,UNSAT
SPOON-151_1,smt-630,update,0,
